지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
133,2012-10-09 05:24,10.2,.9,1011.6,94.7,0
133,2012-10-09 05:25,10.2,1.1,1011.6,94.8,0
133,2012-10-09 05:26,10.2,1,1011.6,94.7,0
133,2012-10-09 05:27,10.2,.8,1011.6,94.7,0
133,2012-10-09 05:28,10.2,.8,1011.6,94.6,0
133,2012-10-09 05:29,10.2,.8,1011.6,94.3,0
133,2012-10-09 05:30,10.2,.5,1011.6,94,0
133,2012-10-09 05:31,10.2,.1,1011.6,93.8,0
133,2012-10-09 05:32,10.2,.5,1011.6,93.8,0
133,2012-10-09 05:33,10.2,1,1011.5,94,0
133,2012-10-09 05:34,10.2,.7,1011.5,94.2,0
133,2012-10-09 05:35,10.2,.7,1011.5,94.2,0
133,2012-10-09 05:36,10.2,.9,1011.5,94.1,0
133,2012-10-09 05:37,10.2,1,1011.5,94.4,0
133,2012-10-09 05:38,10.2,1.1,1011.5,94.7,0
133,2012-10-09 05:39,10.1,.8,1011.5,94.7,0
133,2012-10-09 05:40,10.1,.7,1011.6,94.8,0
133,2012-10-09 05:41,10.1,.2,1011.6,94.7,0
133,2012-10-09 05:42,10.1,.6,1011.6,94.6,0
133,2012-10-09 05:43,10.1,1,1011.6,94.7,0
133,2012-10-09 05:44,10.1,1.4,1011.6,94.8,0
133,2012-10-09 05:45,10.1,1.7,1011.6,94.8,0
133,2012-10-09 05:46,10.1,1.5,1011.6,94.8,0
133,2012-10-09 05:47,10,1.3,1011.7,94.5,0
133,2012-10-09 05:48,9.9,1.2,1011.7,94.5,0
133,2012-10-09 05:49,9.9,1.2,1011.7,94.5,0
133,2012-10-09 05:50,9.9,1.5,1011.8,94.7,0
133,2012-10-09 05:51,9.9,1.3,1011.8,94.8,0
133,2012-10-09 05:52,9.9,1.4,1011.8,95,0
133,2012-10-09 05:53,9.9,1.4,1011.8,95.1,0
133,2012-10-09 05:54,9.9,1.3,1011.8,95.1,0
133,2012-10-09 05:55,9.9,1.2,1011.8,95,0
133,2012-10-09 05:56,9.9,1.4,1011.8,95.1,0
133,2012-10-09 05:57,9.9,1.3,1011.8,95.2,0
133,2012-10-09 05:58,9.9,1.3,1011.8,95.3,0
133,2012-10-09 05:59,9.9,1.2,1011.8,95,0
133,2012-10-09 06:00,9.9,1,1011.8,94.5,0
133,2012-10-09 06:01,9.8,1.2,1011.8,94.2,0
133,2012-10-09 06:02,9.8,1,1011.8,94.1,0
133,2012-10-09 06:03,9.8,1,1011.8,94.1,0
133,2012-10-09 06:04,9.8,.7,1011.8,94.1,0
133,2012-10-09 06:05,9.8,.7,1011.8,94,0
133,2012-10-09 06:06,9.8,.7,1011.9,93.9,0
133,2012-10-09 06:07,9.8,.6,1011.9,94.2,0
133,2012-10-09 06:08,9.8,.6,1011.9,94.3,0
133,2012-10-09 06:09,9.8,.4,1011.9,94.3,0
133,2012-10-09 06:10,9.7,.5,1011.9,94.2,0
133,2012-10-09 06:11,9.7,.6,1012,94.3,0
133,2012-10-09 06:12,9.7,.8,1012,94.4,0
133,2012-10-09 06:13,9.7,1,1012,94.6,0
133,2012-10-09 06:14,9.7,1,1012,94.9,0
133,2012-10-09 06:15,9.7,.7,1012,94.8,0
133,2012-10-09 06:16,9.7,.5,1012,95,0
133,2012-10-09 06:17,9.6,.6,1012,95,0
133,2012-10-09 06:18,9.7,.6,1012,95,0
133,2012-10-09 06:19,9.7,.7,1012,94.8,0
133,2012-10-09 06:20,9.7,.4,1012,94.8,0
133,2012-10-09 06:21,9.6,.4,1012,94.9,0
133,2012-10-09 06:22,9.7,.6,1012,94.6,0
133,2012-10-09 06:23,9.7,.6,1012,94.6,0
133,2012-10-09 06:24,9.7,1,1012.1,94.7,0
133,2012-10-09 06:25,9.7,1.5,1012.1,94.9,0
133,2012-10-09 06:26,9.7,1.6,1012.1,95.2,0
133,2012-10-09 06:27,9.7,1.4,1012.1,95.3,0
133,2012-10-09 06:28,9.6,1,1012.1,95.5,0
133,2012-10-09 06:29,9.6,.7,1012.2,95.6,0
133,2012-10-09 06:30,9.6,1,1012.1,95.7,0
133,2012-10-09 06:31,9.6,.8,1012.1,95.6,0
133,2012-10-09 06:32,9.6,.9,1012.1,95.5,0
133,2012-10-09 06:33,9.6,.7,1012.1,95.3,0
133,2012-10-09 06:34,9.6,.5,1012.1,94.7,0
133,2012-10-09 06:35,9.6,.4,1012.1,94.6,0
133,2012-10-09 06:36,9.6,.4,1012.1,94.9,0
133,2012-10-09 06:37,9.6,.2,1012.1,94.9,0
133,2012-10-09 06:38,9.6,.2,1012.1,94.8,0
133,2012-10-09 06:39,9.6,.3,1012.1,94.5,0
133,2012-10-09 06:40,9.6,.5,1012.1,94.6,0
133,2012-10-09 06:41,9.6,.2,1012.1,95.1,0
133,2012-10-09 06:42,9.6,0,1012.2,95.4,0
133,2012-10-09 06:43,9.6,.3,1012.2,95.5,0
133,2012-10-09 06:44,9.6,.4,1012.2,95.8,0
133,2012-10-09 06:45,9.7,.5,1012.2,96,0
133,2012-10-09 06:46,9.7,.7,1012.2,96.1,0
133,2012-10-09 06:47,9.7,.7,1012.2,96.3,0
133,2012-10-09 06:48,9.8,.8,1012.2,96.4,0
133,2012-10-09 06:49,9.8,.8,1012.2,96.4,.01
133,2012-10-09 06:50,9.8,.7,1012.2,96.3,.01
133,2012-10-09 06:51,9.8,.7,1012.2,96.2,.01
133,2012-10-09 06:52,9.8,.6,1012.2,96.1,.01
133,2012-10-09 06:53,9.8,.5,1012.3,96,.01
133,2012-10-09 06:54,9.8,.5,1012.3,95.8,.02
133,2012-10-09 06:55,9.8,.4,1012.3,95.7,.02
133,2012-10-09 06:56,9.8,.3,1012.3,95.7,.02
133,2012-10-09 06:57,9.8,.3,1012.3,95.8,.02
133,2012-10-09 06:58,9.8,.4,1012.3,96,.03
133,2012-10-09 06:59,9.8,.5,1012.3,96,.03
133,2012-10-09 07:00,9.9,.6,1012.3,96,.03
133,2012-10-09 07:01,9.9,.6,1012.4,96,.04
133,2012-10-09 07:02,9.9,.6,1012.4,96,.04
133,2012-10-09 07:03,9.9,.6,1012.4,95.8,.04
133,2012-10-09 07:04,9.9,.6,1012.4,95.6,.05
133,2012-10-09 07:05,10,.6,1012.4,95.5,.05
133,2012-10-09 07:06,10.1,.6,1012.4,95.4,.06
133,2012-10-09 07:07,10.1,.6,1012.4,95.4,.06
133,2012-10-09 07:08,10.1,.5,1012.4,95.4,.07
133,2012-10-09 07:09,10.1,.6,1012.5,95.4,.07
133,2012-10-09 07:10,10.1,.6,1012.5,95.3,.08
133,2012-10-09 07:11,10.1,.4,1012.5,95,.08
133,2012-10-09 07:12,10.1,.2,1012.5,95,.09
133,2012-10-09 07:13,10.2,.3,1012.5,95,.1
133,2012-10-09 07:14,10.2,.4,1012.5,94.9,.1
133,2012-10-09 07:15,10.2,.3,1012.5,94.7,.11
133,2012-10-09 07:16,10.2,.3,1012.5,94.7,.11
133,2012-10-09 07:17,10.2,.1,1012.4,94.5,.12
133,2012-10-09 07:18,10.2,.1,1012.4,94.4,.13
133,2012-10-09 07:19,10.3,.3,1012.4,94.8,.13
133,2012-10-09 07:20,10.4,.7,1012.4,94.9,.14
133,2012-10-09 07:21,10.4,.8,1012.4,94.6,.15
133,2012-10-09 07:22,10.5,.8,1012.4,94.1,.16
133,2012-10-09 07:23,10.5,.7,1012.4,93.8,.16
133,2012-10-09 07:24,10.5,.7,1012.4,93.4,.17
133,2012-10-09 07:25,10.5,.6,1012.4,93.4,.18
133,2012-10-09 07:26,10.5,.6,1012.5,93.3,.19
133,2012-10-09 07:27,10.5,.7,1012.5,93.2,.2
133,2012-10-09 07:28,10.6,.6,1012.4,93,.2
133,2012-10-09 07:29,10.6,.5,1012.4,93,.21
133,2012-10-09 07:30,10.6,.4,1012.4,93,.22
133,2012-10-09 07:31,10.6,.2,1012.4,92.9,.22
133,2012-10-09 07:32,10.6,0,1012.4,92.6,.23
133,2012-10-09 07:33,10.6,0,1012.4,92.3,.23
133,2012-10-09 07:34,10.6,0,1012.4,92.4,.24
133,2012-10-09 07:35,10.7,0,1012.4,92.4,.25
133,2012-10-09 07:36,10.7,0,1012.4,92.4,.26
133,2012-10-09 07:37,10.8,0,1012.4,92.4,.27
133,2012-10-09 07:38,10.8,0,1012.4,92.4,.28
133,2012-10-09 07:39,10.8,0,1012.4,92.8,.29
133,2012-10-09 07:40,10.9,0,1012.3,93.1,.3
133,2012-10-09 07:41,10.9,.1,1012.3,93.1,.31
133,2012-10-09 07:42,11,.4,1012.3,92.7,.32
133,2012-10-09 07:43,11,.3,1012.4,91.8,.33
133,2012-10-09 07:44,11.1,0,1012.4,91.4,.35
133,2012-10-09 07:45,11.1,0,1012.4,91.2,.36
133,2012-10-09 07:46,11.2,.4,1012.4,91.4,.37
133,2012-10-09 07:47,11.4,.1,1012.4,91.5,.38
133,2012-10-09 07:48,11.5,0,1012.4,90.1,.39
133,2012-10-09 07:49,11.5,.3,1012.4,89.6,.4
133,2012-10-09 07:50,11.6,.4,1012.4,89.6,.41
133,2012-10-09 07:51,11.6,.4,1012.4,89.2,.42
133,2012-10-09 07:52,11.6,.3,1012.3,89.2,.42
133,2012-10-09 07:53,11.6,.6,1012.3,89.6,.43
133,2012-10-09 07:54,11.7,.5,1012.3,89.9,.44
133,2012-10-09 07:55,11.7,.7,1012.3,89.1,.44
133,2012-10-09 07:56,11.7,.9,1012.3,88.8,.45
133,2012-10-09 07:57,11.7,.8,1012.3,88.8,.47
133,2012-10-09 07:58,11.8,.7,1012.2,88.7,.48
133,2012-10-09 07:59,11.8,.8,1012.2,88.8,.49
133,2012-10-09 08:00,11.8,.6,1012.2,88.9,.5
133,2012-10-09 08:01,11.9,.7,1012.2,89.3,.52
133,2012-10-09 08:02,12,.7,1012.1,89.4,.52
133,2012-10-09 08:03,12.1,.5,1012.1,88.6,.54
133,2012-10-09 08:04,12.1,.8,1012.1,88.5,.55
133,2012-10-09 08:05,12.2,1,1012.1,87.9,.57
133,2012-10-09 08:06,12.2,1.3,1012,87.5,.58
133,2012-10-09 08:07,12.3,1.1,1012,87.7,.6
133,2012-10-09 08:08,12.3,1.5,1012,87.3,.61
133,2012-10-09 08:09,12.4,1.3,1011.9,86.3,.63
133,2012-10-09 08:10,12.6,1.3,1011.9,85.7,.64
133,2012-10-09 08:11,12.7,1.3,1011.9,85.3,.66
133,2012-10-09 08:12,12.8,1.8,1011.8,85.6,.68
133,2012-10-09 08:13,12.9,1.5,1011.8,86.3,.69
133,2012-10-09 08:14,12.9,1,1011.8,86.1,.71
133,2012-10-09 08:15,12.9,1,1011.8,86,.73
133,2012-10-09 08:16,12.9,1.4,1011.8,86.7,.74
133,2012-10-09 08:17,13,1.7,1011.7,86.6,.76
133,2012-10-09 08:18,13.1,1.6,1011.7,85.7,.77
133,2012-10-09 08:19,13.2,1.7,1011.7,85.9,.79
133,2012-10-09 08:20,13.3,1.8,1011.7,85.7,.8
133,2012-10-09 08:21,13.3,1.4,1011.7,85.7,.82
133,2012-10-09 08:22,13.4,1.1,1011.7,84.4,.83
133,2012-10-09 08:23,13.4,.9,1011.7,84,.85
133,2012-10-09 08:24,13.5,1.5,1011.7,84.5,.87
133,2012-10-09 08:25,13.5,1.7,1011.6,84.2,.89
133,2012-10-09 08:26,13.4,1.9,1011.6,84.4,.9
133,2012-10-09 08:27,13.4,2,1011.5,85.5,.92
133,2012-10-09 08:28,13.4,2.2,1011.5,85.3,.94
133,2012-10-09 08:29,13.4,1.9,1011.5,84.7,.96
133,2012-10-09 08:30,13.5,2,1011.4,84.6,.98
133,2012-10-09 08:31,13.6,2.4,1011.4,84.8,.99
133,2012-10-09 08:32,13.6,2.5,1011.4,84.4,1.01
133,2012-10-09 08:33,13.7,2.5,1011.3,85.3,1.03
133,2012-10-09 08:34,13.8,2.2,1011.3,84.3,1.04
133,2012-10-09 08:35,13.8,1.8,1011.3,83.5,1.07
133,2012-10-09 08:36,13.8,1.6,1011.3,83.7,1.09
133,2012-10-09 08:37,13.8,.9,1011.3,83.6,1.1
133,2012-10-09 08:38,13.9,.7,1011.3,83.3,1.12
133,2012-10-09 08:39,13.9,1.1,1011.2,82.7,1.15
133,2012-10-09 08:40,13.9,1.5,1011.2,82.6,1.16
133,2012-10-09 08:41,14,2.1,1011.2,83.8,1.17
133,2012-10-09 08:42,14.1,2.1,1011.2,84.3,1.2
133,2012-10-09 08:43,14.2,1.9,1011.2,83.2,1.22
133,2012-10-09 08:44,14.3,1.7,1011.2,80.8,1.24
133,2012-10-09 08:45,14.4,1.4,1011.2,80.6,1.26
133,2012-10-09 08:46,14.4,1.6,1011.2,80.5,1.28
133,2012-10-09 08:47,14.4,1.5,1011.2,80,1.3
133,2012-10-09 08:48,14.4,1.2,1011.2,79,1.31
133,2012-10-09 08:49,14.4,1.1,1011.2,78.1,1.33
133,2012-10-09 08:50,14.3,1.4,1011.1,78.3,1.34
133,2012-10-09 08:51,14.3,1.6,1011.1,79.5,1.36
133,2012-10-09 08:52,14.3,1.4,1011.1,79.2,1.38
133,2012-10-09 08:53,14.3,1.5,1011,78.7,1.4
133,2012-10-09 08:54,14.4,1.6,1011,78.8,1.42
133,2012-10-09 08:55,14.4,1.3,1011,79.8,1.44
133,2012-10-09 08:56,14.6,.8,1011,78.6,1.45
133,2012-10-09 08:57,14.6,.7,1010.9,77.4,1.47
133,2012-10-09 08:58,14.6,.6,1010.9,76.8,1.49
133,2012-10-09 08:59,14.6,.7,1010.9,77,1.51
133,2012-10-09 09:00,14.6,1.2,1010.9,77.4,1.53
133,2012-10-09 09:01,14.6,1.3,1010.8,78.3,1.55
133,2012-10-09 09:02,14.6,1.3,1010.8,78.6,1.58
133,2012-10-09 09:03,14.7,1.1,1010.8,78.1,1.6
133,2012-10-09 09:04,14.7,1.2,1010.7,77.1,1.63
133,2012-10-09 09:05,14.7,1.8,1010.7,77,1.65
133,2012-10-09 09:06,14.8,2.4,1010.7,77.1,1.68
133,2012-10-09 09:07,14.9,1.3,1010.7,77.3,1.71
133,2012-10-09 09:08,14.9,1.3,1010.7,76.2,1.74
133,2012-10-09 09:09,14.9,.8,1010.7,75.2,1.77
133,2012-10-09 09:10,15,.9,1010.7,76.4,1.8
133,2012-10-09 09:11,15.1,1.2,1010.8,77.9,1.83
133,2012-10-09 09:12,15.3,1.4,1010.8,77,1.85
133,2012-10-09 09:13,15.3,1,1010.8,75.1,1.87
133,2012-10-09 09:14,15.3,1.2,1010.8,74.8,1.9
133,2012-10-09 09:15,15.3,.9,1010.8,75,1.92
133,2012-10-09 09:16,15.3,1.2,1010.8,74.8,1.94
133,2012-10-09 09:17,15.4,1,1010.8,75.4,1.96
133,2012-10-09 09:18,15.5,1.3,1010.8,74.9,1.97
133,2012-10-09 09:19,15.6,1.4,1010.8,74.3,1.98
133,2012-10-09 09:20,15.6,1.9,1010.8,73,1.99
133,2012-10-09 09:21,15.5,1.8,1010.8,71.5,2.01
133,2012-10-09 09:22,15.5,1.5,1010.8,71,2.02
133,2012-10-09 09:23,15.5,1.1,1010.8,71.5,2.04
133,2012-10-09 09:24,15.4,1.2,1010.8,72,2.05
133,2012-10-09 09:25,15.4,1.6,1010.8,72.7,2.07
133,2012-10-09 09:26,15.4,1.1,1010.8,74.1,2.08
133,2012-10-09 09:27,15.5,1.5,1010.9,74.7,2.09
133,2012-10-09 09:28,15.5,1.7,1010.9,73.9,2.1
133,2012-10-09 09:29,15.5,2.2,1010.9,72.5,2.13
133,2012-10-09 09:30,15.5,1.8,1010.9,72.5,2.16
133,2012-10-09 09:31,15.5,2.1,1011,72.5,2.19
133,2012-10-09 09:32,15.6,2.2,1011,73.2,2.22
133,2012-10-09 09:33,15.7,1.9,1010.9,73.5,2.25
133,2012-10-09 09:34,15.8,1.8,1010.9,72.4,2.28
133,2012-10-09 09:35,15.9,2.3,1010.9,73.7,2.32
133,2012-10-09 09:36,16.1,2.4,1010.9,72,2.34
133,2012-10-09 09:37,16.1,2,1010.9,71.3,2.38
133,2012-10-09 09:38,16.1,1.8,1010.9,70,2.41
133,2012-10-09 09:39,16.2,2.3,1010.9,69.3,2.44
133,2012-10-09 09:40,16.2,1.6,1010.9,69.9,2.47
133,2012-10-09 09:41,16.3,2,1010.9,69.7,2.51
133,2012-10-09 09:42,16.4,1.7,1010.9,69.7,2.55
133,2012-10-09 09:43,16.4,2.3,1010.9,69.9,2.58
133,2012-10-09 09:44,16.5,3.1,1010.9,69.8,2.62
133,2012-10-09 09:45,16.6,2.6,1010.9,69.5,2.65
133,2012-10-09 09:46,16.7,2.2,1010.8,67,2.69
133,2012-10-09 09:47,16.7,2.3,1010.9,66.8,2.73
133,2012-10-09 09:48,16.8,2.1,1010.9,67.7,2.76
133,2012-10-09 09:49,16.9,3.2,1010.9,69.1,2.8
133,2012-10-09 09:50,17,2.7,1010.9,67.9,2.84
133,2012-10-09 09:51,17.1,2.4,1010.9,67.2,2.88
133,2012-10-09 09:52,17.3,2.5,1010.9,68.5,2.92
133,2012-10-09 09:53,17.4,2.7,1010.9,67,2.96
133,2012-10-09 09:54,17.3,1.9,1010.9,63.8,2.99
133,2012-10-09 09:55,17.3,1.6,1010.9,63.7,3.03
133,2012-10-09 09:56,17.3,2.6,1010.9,64.4,3.07
133,2012-10-09 09:57,17.4,2.3,1010.9,64.9,3.11
133,2012-10-09 09:58,17.5,2.4,1010.9,65.4,3.15
133,2012-10-09 09:59,17.5,1.9,1010.9,64.9,3.18
133,2012-10-09 10:00,17.5,2.8,1010.9,62.9,3.22
133,2012-10-09 10:01,17.5,2.9,1010.9,64,3.26
133,2012-10-09 10:02,17.5,2.8,1010.9,62.6,3.29
133,2012-10-09 10:03,17.5,2.5,1010.9,62.5,3.33
133,2012-10-09 10:04,17.5,2.8,1010.9,62.6,3.36
133,2012-10-09 10:05,17.5,2.6,1010.9,63.1,3.4
133,2012-10-09 10:06,17.6,3,1010.9,63.9,3.43
133,2012-10-09 10:07,17.7,2.4,1010.8,62.9,3.47
133,2012-10-09 10:08,17.7,2.3,1010.8,61.9,3.5
133,2012-10-09 10:09,17.7,2.8,1010.8,60.7,3.53
133,2012-10-09 10:10,17.6,3,1010.9,60.3,3.56
133,2012-10-09 10:11,17.6,4.3,1010.9,61.3,3.59
133,2012-10-09 10:12,17.7,3.5,1010.9,62.6,3.62
133,2012-10-09 10:13,17.8,2.9,1010.9,62.5,3.65
133,2012-10-09 10:14,17.8,3.5,1010.8,61.5,3.69
133,2012-10-09 10:15,17.8,3.7,1010.8,62.5,3.72
133,2012-10-09 10:16,17.8,3.5,1010.8,62.8,3.75
133,2012-10-09 10:17,17.9,4.1,1010.8,62.7,3.79
133,2012-10-09 10:18,18,3.7,1010.8,62.7,3.83
133,2012-10-09 10:19,18.1,3.3,1010.8,62.7,3.86
133,2012-10-09 10:20,18.2,3,1010.9,61.8,3.9
133,2012-10-09 10:21,18.2,2.8,1010.9,60,3.94
133,2012-10-09 10:22,18.1,3.2,1010.9,60.2,3.97
133,2012-10-09 10:23,18.1,3.2,1010.9,59.6,4.01
133,2012-10-09 10:24,18.1,2.5,1010.9,59.9,4.05
133,2012-10-09 10:25,18.1,2.9,1010.9,59.7,4.09
133,2012-10-09 10:26,18.1,2.1,1010.8,60,4.12
133,2012-10-09 10:27,18.1,3.2,1010.8,60.4,4.15
133,2012-10-09 10:28,18.2,3.6,1010.8,61,4.17
133,2012-10-09 10:29,18.2,3.1,1010.8,60.1,4.21
133,2012-10-09 10:30,18.1,2.3,1010.8,59.6,4.23
133,2012-10-09 10:31,18.1,2.2,1010.8,59.3,4.27
133,2012-10-09 10:32,18.2,2.5,1010.8,60,4.3
133,2012-10-09 10:33,18.2,2.2,1010.8,60.4,4.33
133,2012-10-09 10:34,18.3,1.2,1010.8,60.8,4.35
133,2012-10-09 10:35,18.3,1.7,1010.8,59.5,4.37
133,2012-10-09 10:36,18.3,2.6,1010.8,59.4,4.4
133,2012-10-09 10:37,18.3,1.6,1010.8,59.9,4.42
133,2012-10-09 10:38,18.3,2.3,1010.8,59.6,4.46
133,2012-10-09 10:39,18.2,1.5,1010.8,59.4,4.48
133,2012-10-09 10:40,18.2,2.3,1010.8,58.9,4.52
133,2012-10-09 10:41,18.2,2.4,1010.8,59.4,4.55
133,2012-10-09 10:42,18.2,1.8,1010.8,58,4.58
133,2012-10-09 10:43,18.2,1.5,1010.8,57.8,4.62
133,2012-10-09 10:44,18.2,2.5,1010.7,59.1,4.66
133,2012-10-09 10:45,18.3,2.1,1010.7,58.5,4.69
133,2012-10-09 10:46,18.2,2.3,1010.7,58,4.73
133,2012-10-09 10:47,18.3,1.8,1010.7,58.9,4.77
133,2012-10-09 10:48,18.3,2.3,1010.7,59.1,4.8
133,2012-10-09 10:49,18.4,1.9,1010.7,58.8,4.84
133,2012-10-09 10:50,18.4,2.3,1010.7,58.3,4.87
133,2012-10-09 10:51,18.4,1.9,1010.7,57.6,4.91
133,2012-10-09 10:52,18.4,1.1,1010.7,58.3,4.94
133,2012-10-09 10:53,18.4,2,1010.7,58.1,4.98
133,2012-10-09 10:54,18.5,2.6,1010.7,58.5,5.03
133,2012-10-09 10:55,18.6,2.4,1010.7,58.2,5.07
133,2012-10-09 10:56,18.6,3.2,1010.7,57.6,5.11
133,2012-10-09 10:57,18.7,2.3,1010.7,57.6,5.15
133,2012-10-09 10:58,18.7,1.4,1010.7,55.7,5.19
133,2012-10-09 10:59,18.6,2.5,1010.6,56.2,5.21
133,2012-10-09 11:00,18.5,2.2,1010.6,55.8,5.24
133,2012-10-09 11:01,18.5,2.7,1010.6,56.6,5.27
133,2012-10-09 11:02,18.5,3.6,1010.6,58,5.31
133,2012-10-09 11:03,18.6,2,1010.5,58.7,5.35
133,2012-10-09 11:04,18.7,1.9,1010.5,55.7,5.39
133,2012-10-09 11:05,18.8,2.4,1010.5,55.1,5.43
133,2012-10-09 11:06,18.9,3.1,1010.5,57.1,5.47
133,2012-10-09 11:07,19,2.7,1010.5,57.5,5.51
133,2012-10-09 11:08,19.1,2.3,1010.5,57.1,5.55
133,2012-10-09 11:09,19.1,1.9,1010.4,56.1,5.58
133,2012-10-09 11:10,19.1,3.4,1010.4,57,5.62
133,2012-10-09 11:11,19.2,3,1010.4,56.1,5.65
133,2012-10-09 11:12,19.2,2.7,1010.4,56,5.69
133,2012-10-09 11:13,19.2,2.8,1010.4,57,5.73
133,2012-10-09 11:14,19.3,3.2,1010.4,58.2,5.76
133,2012-10-09 11:15,19.4,2.9,1010.4,56.7,5.8
133,2012-10-09 11:16,19.4,1.9,1010.4,55.8,5.83
133,2012-10-09 11:17,19.4,2.3,1010.4,55.6,5.86
133,2012-10-09 11:18,19.3,2.9,1010.4,55.1,5.89
133,2012-10-09 11:19,19.3,2.2,1010.4,56.9,5.92
133,2012-10-09 11:20,19.4,3.1,1010.4,56.3,5.95
133,2012-10-09 11:21,19.4,3.1,1010.4,55.8,5.99
133,2012-10-09 11:22,19.4,2.2,1010.3,55.1,6.03
133,2012-10-09 11:23,19.4,3.8,1010.3,56.2,6.06
133,2012-10-09 11:24,19.5,3,1010.4,55.8,6.1
133,2012-10-09 11:25,19.6,2.4,1010.4,55.9,6.14
133,2012-10-09 11:26,19.8,1.7,1010.4,55.1,6.18
133,2012-10-09 11:27,19.8,2.6,1010.4,55.2,6.22
133,2012-10-09 11:28,19.8,2.8,1010.4,55.3,6.25
133,2012-10-09 11:29,19.8,1.9,1010.4,55.7,6.29
133,2012-10-09 11:30,19.9,1.6,1010.4,55.7,6.32
133,2012-10-09 11:31,20,2.3,1010.4,54.2,6.35
133,2012-10-09 11:32,19.9,3.9,1010.4,52.6,6.39
133,2012-10-09 11:33,19.9,4.3,1010.3,53.1,6.42
133,2012-10-09 11:34,19.9,3.8,1010.3,53.1,6.45
133,2012-10-09 11:35,19.9,3.3,1010.3,52.6,6.48
133,2012-10-09 11:36,19.8,4.2,1010.2,52.4,6.51
133,2012-10-09 11:37,19.8,3.6,1010.2,51.9,6.54
133,2012-10-09 11:38,19.8,2.8,1010.2,51.5,6.57
133,2012-10-09 11:39,19.8,2.7,1010.2,52.2,6.61
133,2012-10-09 11:40,19.8,3.3,1010.2,52.7,6.64
133,2012-10-09 11:41,19.7,3.1,1010.1,52.4,6.68
133,2012-10-09 11:42,19.7,2.3,1010.1,52.6,6.72
133,2012-10-09 11:43,19.7,2.4,1010.1,51.2,6.75
133,2012-10-09 11:44,19.6,3,1010,51.9,6.79
133,2012-10-09 11:45,19.5,2.3,1010,51.6,6.82
133,2012-10-09 11:46,19.5,2.1,1010,51.8,6.85
133,2012-10-09 11:47,19.5,1.9,1010,53.5,6.88
133,2012-10-09 11:48,19.6,2.4,1010,54,6.91
133,2012-10-09 11:49,19.7,3.5,1010,52.3,6.93
133,2012-10-09 11:50,19.6,3.4,1010,51.5,6.96
133,2012-10-09 11:51,19.6,1.4,1010,50.7,6.98
133,2012-10-09 11:52,19.5,1.4,1010,50.9,7.01
133,2012-10-09 11:53,19.5,2.7,1010,51.8,7.03
133,2012-10-09 11:54,19.5,3,1010,53.6,7.06
133,2012-10-09 11:55,19.6,4.2,1010,54.8,7.08
133,2012-10-09 11:56,19.6,4.4,1010,54.4,7.1
133,2012-10-09 11:57,19.6,3.6,1010,53.9,7.12
133,2012-10-09 11:58,19.6,3.1,1009.9,52.7,7.15
133,2012-10-09 11:59,19.6,3.6,1009.9,52.6,7.17
133,2012-10-09 12:00,19.5,3.3,1009.9,53.9,7.19
133,2012-10-09 12:01,19.5,3,1009.9,54.4,7.21
133,2012-10-09 12:02,19.5,2.3,1009.9,54.1,7.24
133,2012-10-09 12:03,19.5,2.9,1009.8,54,7.26
133,2012-10-09 12:04,19.6,4.3,1009.8,55.5,7.28
133,2012-10-09 12:05,19.5,4.3,1009.7,54.3,7.3
133,2012-10-09 12:06,19.5,3.3,1009.7,54.8,7.32
133,2012-10-09 12:07,19.5,4.9,1009.7,54.3,7.34
133,2012-10-09 12:08,19.5,4.1,1009.7,54,7.36
133,2012-10-09 12:09,19.5,3.2,1009.7,53.7,7.38
133,2012-10-09 12:10,19.5,3.3,1009.7,53,7.41
133,2012-10-09 12:11,19.5,3,1009.7,53.5,7.43
133,2012-10-09 12:12,19.5,2.1,1009.6,52.8,7.45
133,2012-10-09 12:13,19.5,3.4,1009.6,52.4,7.47
133,2012-10-09 12:14,19.4,1.6,1009.6,53.7,7.49
133,2012-10-09 12:15,19.4,2.6,1009.5,54.4,7.52
133,2012-10-09 12:16,19.4,2.6,1009.5,53.9,7.54
133,2012-10-09 12:17,19.5,3.7,1009.5,54.8,7.57
133,2012-10-09 12:18,19.5,3.1,1009.5,54.8,7.6
133,2012-10-09 12:19,19.6,3.3,1009.5,55,7.65
133,2012-10-09 12:20,19.7,4.1,1009.5,55.1,7.69
133,2012-10-09 12:21,19.8,3.8,1009.5,54.5,7.74
133,2012-10-09 12:22,19.9,4,1009.4,54.5,7.78
133,2012-10-09 12:23,20,2.9,1009.4,54.4,7.83
133,2012-10-09 12:24,20.1,3.3,1009.4,54.1,7.87
133,2012-10-09 12:25,20.2,4.8,1009.4,53.9,7.91
133,2012-10-09 12:26,20.2,4.4,1009.5,53.5,7.94
133,2012-10-09 12:27,20.2,2.9,1009.5,50.2,7.97
133,2012-10-09 12:28,20.1,2.8,1009.5,50.6,8.01
